0.13399123206471666,0.028712406871010718,0.01914160458067381,0.15313283664539049,0.9762218336143643,0.028712406871010718,0.028712406871010718,0.0,0.01914160458067381,0.03828320916134762,0.009570802290336905,0.028712406871010718,1
0.1256874906193396,0.009668268509179968,0.019336537018359936,0.1546922961468795,0.9764951194271768,0.029004805527539906,0.029004805527539906,0.0,0.019336537018359936,0.05800961105507981,0.0,0.029004805527539906,1
0.13234666207864912,0.018906666011235588,0.018906666011235588,0.1701599941011203,0.9736932995786328,0.018906666011235588,0.018906666011235588,0.0,0.018906666011235588,0.05671999803370677,0.009453333005617794,0.018906666011235588,1
0.11760974054978854,0.009046903119214503,0.018093806238429006,0.15379735302664654,0.9770655368751664,0.018093806238429006,0.02714070935764351,0.0,0.018093806238429006,0.07237522495371602,0.009046903119214503,0.02714070935764351,1
0.1381650250810727,0.010628078852390208,0.021256157704780416,0.1275369462286825,0.9777832544198991,0.021256157704780416,0.031884236557170625,0.0,0.021256157704780416,0.07439655196673145,0.010628078852390208,0.021256157704780416,1
0.13447156644715633,0.010343966649781256,0.020687933299562512,0.17584743304628137,0.9723328650794381,0.020687933299562512,0.020687933299562512,0.0,0.020687933299562512,0.05171983324890628,0.010343966649781256,0.03103189994934377,1
0.11504424778761062,0.008849557522123894,0.017699115044247787,0.12389380530973451,0.9823008849557522,0.02654867256637168,0.02654867256637168,0.0,0.008849557522123894,0.061946902654867256,0.008849557522123894,0.02654867256637168,1
0.11089260330650033,0.00853020025434618,0.01706040050869236,0.14501340432388504,0.9809730292498106,0.025590600763038537,0.01706040050869236,0.0,0.00853020025434618,0.05118120152607707,0.00853020025434618,0.01706040050869236,1
0.10834461981909957,0.008334201524546121,0.016668403049092242,0.13334722439273794,0.9834357798964423,0.016668403049092242,0.016668403049092242,0.0,0.008334201524546121,0.041671007622730606,0.0,0.025002604573638364,1
0.10953025405270521,0.0084254041579004,0.0168508083158008,0.168508083158008,0.9773468823164464,0.0168508083158008,0.0168508083158008,0.0,0.0168508083158008,0.050552424947402405,0.0,0.025276212473701203,1
0.11647270698695131,0.008319479070496521,0.016638958140993042,0.13311166512794434,0.9816985303185896,0.024958437211489565,0.024958437211489565,0.0,0.016638958140993042,0.04991687442297913,0.0,0.024958437211489565,1
0.12455170208249575,0.009580900160191981,0.019161800320383962,0.1532944025630717,0.977251816339582,0.028742700480575943,0.028742700480575943,0.0,0.009580900160191981,0.057485400961151886,0.009580900160191981,0.019161800320383962,1
0.11790928521249777,0.009069945016345983,0.018139890032691966,0.14511912026153573,0.9795540617653661,0.02720983504903795,0.02720983504903795,0.0,0.018139890032691966,0.0544196700980759,0.0,0.018139890032691966,1
0.13422281398227037,0.0,0.011185234498522531,0.11185234498522531,0.9843006358699827,0.011185234498522531,0.0,0.0,0.0,0.011185234498522531,0.011185234498522531,0.011185234498522531,2
0.11643353885398372,0.009702794904498643,0.019405589808997287,0.1552447184719783,0.9799822853543629,0.019405589808997287,0.009702794904498643,0.0,0.0,0.02910838471349593,0.009702794904498643,0.009702794904498643,2
0.11746654922918022,0.009788879102431685,0.01957775820486337,0.15662206563890696,0.9788879102431686,0.01957775820486337,0.009788879102431685,0.0,0.0,0.04894439551215843,0.0,0.009788879102431685,2
0.13444279939870496,0.010341753799900382,0.010341753799900382,0.18615156839820687,0.972124857190636,0.020683507599800765,0.010341753799900382,0.0,0.0,0.03102526139970115,0.010341753799900382,0.020683507599800765,2
0.1331772293063457,0.011098102442195477,0.022196204884390953,0.21086394640171405,0.9655349124710064,0.03329430732658643,0.03329430732658643,0.0,0.011098102442195477,0.04439240976878191,0.011098102442195477,0.022196204884390953,2
0.11269717242428488,0.009391431035357074,0.018782862070714147,0.1784371896717844,0.9767088276771357,0.009391431035357074,0.009391431035357074,0.0,0.009391431035357074,0.018782862070714147,0.009391431035357074,0.018782862070714147,2
0.11934539556319924,0.009945449630266603,0.019890899260533206,0.17901809334479887,0.9746540637661272,0.019890899260533206,0.019890899260533206,0.0,0.019890899260533206,0.03978179852106641,0.009945449630266603,0.019890899260533206,2
0.1608497033467837,0.012373054103598746,0.012373054103598746,0.1855958115539812,0.9650982200807022,0.02474610820719749,0.03711916231079624,0.0,0.02474610820719749,0.06186527051799373,0.012373054103598746,0.03711916231079624,2
0.14741970244468738,0.01228497520372395,0.01228497520372395,0.23341452887075503,0.958228065890468,0.0245699504074479,0.0245699504074479,0.0,0.01228497520372395,0.0491399008148958,0.01228497520372395,0.036854925611171846,2
0.11591444418949787,0.0,0.0178329914137689,0.15158042701703567,0.9808145277572896,0.0178329914137689,0.00891649570688445,0.0,0.0,0.026749487120653354,0.00891649570688445,0.00891649570688445,2
0.0787448363843745,0.006562069698697876,0.006562069698697876,0.10499311517916601,0.9908725245033793,0.006562069698697876,0.006562069698697876,0.0,0.013124139397395752,0.013124139397395752,0.006562069698697876,0.019686209096093626,2
0.11353642629869455,0.009461368858224546,0.018922737716449093,0.18922737716449092,0.9745209923971282,0.009461368858224546,0.009461368858224546,0.0,0.009461368858224546,0.028384106574673638,0.0,0.009461368858224546,2
0.14336007092474054,0.011027697763441579,0.022055395526883157,0.2756924440860395,0.9483820076559758,0.022055395526883157,0.022055395526883157,0.0,0.011027697763441579,0.03308309329032474,0.011027697763441579,0.03308309329032474,2
0.14239362630061006,0.010953355869277696,0.021906711738555393,0.2628805408626647,0.9529419606271596,0.010953355869277696,0.010953355869277696,0.0,0.010953355869277696,0.03286006760783309,0.0,0.021906711738555393,2
0.0840106280167087,0.007000885668059058,0.014001771336118116,0.21002657004177175,0.9731231078602091,0.021002657004177173,0.014001771336118116,0.0,0.007000885668059058,0.021002657004177173,0.007000885668059058,0.021002657004177173,2
0.10584754935143138,0.009622504486493762,0.019245008972987525,0.202072594216369,0.97187295313587,0.028867513459481287,0.019245008972987525,0.0,0.009622504486493762,0.028867513459481287,0.0,0.028867513459481287,2
0.11108844462554049,0.010098949511412771,0.010098949511412771,0.16158319218260433,0.9795981026070388,0.010098949511412771,0.010098949511412771,0.0,0.010098949511412771,0.030296848534238315,0.010098949511412771,0.020197899022825542,2
0.1467358350048047,0.0,0.011287371923446516,0.18059795077514426,0.9707139854164004,0.011287371923446516,0.022574743846893033,0.0,0.011287371923446516,0.045149487693786065,0.011287371923446516,0.022574743846893033,2
0.09645041819816255,0.01753643967239319,0.01753643967239319,0.15782795705153874,0.9820406216540187,0.008768219836196595,0.008768219836196595,0.0,0.0,0.01753643967239319,0.0,0.01753643967239319,2
0.08738662076108433,0.0,0.007282218396757028,0.10195105755459839,0.9903817019589558,0.007282218396757028,0.007282218396757028,0.0,0.014564436793514057,0.021846655190271083,0.007282218396757028,0.014564436793514057,2
0.11488646609439698,0.028721616523599246,0.019147744349066163,0.22019906001426087,0.9669610896278412,0.019147744349066163,0.019147744349066163,0.0,0.009573872174533081,0.019147744349066163,0.009573872174533081,0.028721616523599246,2
0.13477192304471483,0.0,0.02246198717411914,0.2133888781541318,0.9658654484871229,0.02246198717411914,0.02246198717411914,0.0,0.01123099358705957,0.02246198717411914,0.01123099358705957,0.03369298076117871,2
0.13503619032871558,0.0112530158607263,0.0225060317214526,0.2025542854930734,0.9677593640224617,0.0225060317214526,0.0225060317214526,0.0,0.0112530158607263,0.033759047582178896,0.0112530158607263,0.033759047582178896,2
0.14526525037324772,0.012105437531103977,0.024210875062207954,0.29053050074649545,0.9442241274261102,0.024210875062207954,0.012105437531103977,0.0,0.012105437531103977,0.024210875062207954,0.012105437531103977,0.024210875062207954,2
0.14613200038498605,0.03372276931961216,0.022481846213074776,0.24730030834382255,0.9554784640556779,0.011240923106537388,0.011240923106537388,0.0,0.011240923106537388,0.04496369242614955,0.0,0.022481846213074776,2
0.11397280989603835,0.0,0.020722329072006974,0.18650096164806276,0.9739494663843278,0.020722329072006974,0.020722329072006974,0.0,0.020722329072006974,0.03108349360801046,0.0,0.03108349360801046,2
0.11827971234606069,0.0,0.019713285391010114,0.17741956851909105,0.9758076268550007,0.019713285391010114,0.009856642695505057,0.0,0.009856642695505057,0.019713285391010114,0.009856642695505057,0.029569928086515172,2
0.12832206480418293,0.010693505400348576,0.021387010800697152,0.2352571188076687,0.962415486031372,0.010693505400348576,0.010693505400348576,0.0,0.010693505400348576,0.021387010800697152,0.010693505400348576,0.021387010800697152,2
0.11887203926501684,0.01080654902409244,0.02161309804818488,0.28097027462640345,0.9509763141201347,0.01080654902409244,0.01080654902409244,0.0,0.01080654902409244,0.02161309804818488,0.01080654902409244,0.03241964707227732,2
0.1258643850122282,0.022884433638586946,0.022884433638586946,0.24028655320516296,0.9611462128206518,0.011442216819293473,0.011442216819293473,0.0,0.011442216819293473,0.022884433638586946,0.011442216819293473,0.022884433638586946,2
0.1604283809540868,0.013369031746173899,0.026738063492347797,0.30748773016199965,0.9358322222321729,0.026738063492347797,0.013369031746173899,0.0,0.013369031746173899,0.013369031746173899,0.013369031746173899,0.0401070952385217,2
0.14295848155390276,0.011913206796158564,0.023826413592317127,0.21443772233085415,0.9649697504888437,0.011913206796158564,0.011913206796158564,0.0,0.011913206796158564,0.023826413592317127,0.011913206796158564,0.023826413592317127,2
0.13378001241813023,0.011148334368177519,0.022296668736355038,0.2452633560999054,0.9587567556632667,0.011148334368177519,0.011148334368177519,0.0,0.011148334368177519,0.03344500310453256,0.011148334368177519,0.022296668736355038,2
0.1437873519623695,0.011982279330197458,0.023964558660394916,0.23964558660394916,0.9585823464157966,0.011982279330197458,0.011982279330197458,0.0,0.011982279330197458,0.035946837990592374,0.0,0.023964558660394916,2
0.1321717365723944,0.02202862276206573,0.02202862276206573,0.1982576048585916,0.9692594015308922,0.02202862276206573,0.02202862276206573,0.0,0.011014311381032866,0.02202862276206573,0.011014311381032866,0.0330429341430986,2
0.10955175483171863,0.009959250439247148,0.019918500878494297,0.17926650790644866,0.9760065430462205,0.029877751317741445,0.019918500878494297,0.0,0.009959250439247148,0.029877751317741445,0.009959250439247148,0.019918500878494297,2
0.07332903330005067,0.006110752775004222,0.012221505550008444,0.11610430272508022,0.989941949550684,0.012221505550008444,0.012221505550008444,0.0,0.018332258325012667,0.012221505550008444,0.006110752775004222,0.012221505550008444,2
0.08079503525088157,0.014690006409251194,0.014690006409251194,0.15424506729713755,0.9842304294198301,0.007345003204625597,0.0,0.0,0.007345003204625597,0.014690006409251194,0.0,0.014690006409251194,2
0.13724372633593943,0.011436977194661618,0.011436977194661618,0.18299163511458588,0.9721430615462375,0.022873954389323235,0.022873954389323235,0.0,0.011436977194661618,0.022873954389323235,0.011436977194661618,0.022873954389323235,2
0.13205963839314247,0.011004969866095206,0.02200993973219041,0.19808945758971372,0.9684373482163782,0.03301490959828562,0.03301490959828562,0.0,0.011004969866095206,0.04401987946438082,0.011004969866095206,0.02200993973219041,2
0.13214769150323347,0.03303692287580837,0.02202461525053891,0.1982215372548502,0.969083071023712,0.02202461525053891,0.02202461525053891,0.0,0.02202461525053891,0.02202461525053891,0.011012307625269455,0.02202461525053891,2
0.12078768833575482,0.02013128138929247,0.010065640694646235,0.17111589180898598,0.9763671473806848,0.02013128138929247,0.02013128138929247,0.0,0.010065640694646235,0.030196922083938704,0.010065640694646235,0.02013128138929247,2
0.13230824033112448,0.011025686694260375,0.011025686694260375,0.19846236049668672,0.970260429094913,0.011025686694260375,0.011025686694260375,0.0,0.011025686694260375,0.02205137338852075,0.011025686694260375,0.02205137338852075,2
0.11870719597216887,0.019784532662028148,0.019784532662028148,0.20773759295129554,0.9694421004393792,0.019784532662028148,0.019784532662028148,0.0,0.009892266331014074,0.019784532662028148,0.0,0.02967679899304222,2
0.12380669323215249,0.01125515393019568,0.01125515393019568,0.21384792467371794,0.9679432379968285,0.02251030786039136,0.01125515393019568,0.0,0.01125515393019568,0.02251030786039136,0.0,0.02251030786039136,2
0.1359517004088247,0.01132930836740206,0.01132930836740206,0.22658616734804118,0.9629912112291751,0.02265861673480412,0.01132930836740206,0.0,0.01132930836740206,0.02265861673480412,0.01132930836740206,0.033987925102206176,2
0.12827073744270384,0.02137845624045064,0.02137845624045064,0.23516301864495703,0.9620305308202787,0.01068922812022532,0.01068922812022532,0.0,0.01068922812022532,0.02137845624045064,0.0,0.03206768436067596,2
0.14409801999173039,0.0120081683326442,0.0240163366652884,0.22815519832023978,0.9606534666115359,0.0120081683326442,0.0240163366652884,0.0,0.0120081683326442,0.036024504997932597,0.0120081683326442,0.036024504997932597,2
0.1367083131387625,0.01139235942823021,0.02278471885646042,0.2506319074210646,0.9569581919713376,0.01139235942823021,0.01139235942823021,0.0,0.01139235942823021,0.034177078284690625,0.0,0.02278471885646042,2
0.12651922491467543,0.01054326874288962,0.01054326874288962,0.20032210611490275,0.9699807243458449,0.02108653748577924,0.02108653748577924,0.0,0.02108653748577924,0.02108653748577924,0.0,0.03162980622866886,2
0.11353487240748263,0.010321352037043876,0.02064270407408775,0.2064270407408775,0.9702070914821243,0.02064270407408775,0.02064270407408775,0.0,0.02064270407408775,0.02064270407408775,0.0,0.030964056111131625,2
0.10053735833518533,0.027419279545959636,0.009139759848653211,0.17365543712441103,0.9779543038058937,0.027419279545959636,0.018279519697306422,0.0,0.027419279545959636,0.018279519697306422,0.0,0.018279519697306422,2
0.13129071412705598,0.021881785687842662,0.021881785687842662,0.22975874972234797,0.9627985702650772,0.021881785687842662,0.021881785687842662,0.0,0.010940892843921331,0.021881785687842662,0.0,0.021881785687842662,2
0.10413566784976157,0.01893375779086574,0.01893375779086574,0.18933757790865738,0.9750885262295855,0.00946687889543287,0.01893375779086574,0.0,0.00946687889543287,0.028400636686298608,0.00946687889543287,0.01893375779086574,2
0.12050137270269136,0.0,0.021909340491398428,0.23004807515968348,0.9640109816215309,0.021909340491398428,0.021909340491398428,0.0,0.010954670245699214,0.03286401073709764,0.010954670245699214,0.021909340491398428,2
0.13665511579069262,0.01138792631589105,0.0227758526317821,0.2505343789496031,0.9565858105348483,0.0227758526317821,0.0227758526317821,0.0,0.01138792631589105,0.0227758526317821,0.0,0.034163778947673154,2
0.12447071039597578,0.011315519126906889,0.022631038253813778,0.2376259016650447,0.9618191257870856,0.022631038253813778,0.022631038253813778,0.0,0.022631038253813778,0.011315519126906889,0.011315519126906889,0.022631038253813778,2
0.12350977552210565,0.011228161411100513,0.011228161411100513,0.22456322822201027,0.9656218813546441,0.011228161411100513,0.011228161411100513,0.0,0.011228161411100513,0.011228161411100513,0.0,0.03368448423330154,2
0.10813444061564956,0.009011203384637463,0.018022406769274926,0.19824647446202417,0.9732099655408459,0.018022406769274926,0.018022406769274926,0.0,0.009011203384637463,0.018022406769274926,0.009011203384637463,0.018022406769274926,2
0.14525460784051258,0.036313651960128146,0.01210455065337605,0.1936728104540168,0.9683640522700839,0.01210455065337605,0.01210455065337605,0.0,0.0,0.036313651960128146,0.0,0.0242091013067521,2
0.13330864883190302,0.033327162207975755,0.0222181081386505,0.21107202731717978,0.9664877040312968,0.0222181081386505,0.01110905406932525,0.0,0.01110905406932525,0.01110905406932525,0.0,0.033327162207975755,2
0.1112758591230711,0.02023197438601293,0.02023197438601293,0.2023197438601293,0.9711347705286205,0.02023197438601293,0.02023197438601293,0.0,0.010115987193006465,0.03034796157901939,0.0,0.03034796157901939,2
0.08934235761333606,0.016244065020606557,0.024366097530909833,0.22741691028849179,0.9665218687260901,0.024366097530909833,0.04061016255151639,0.0,0.008122032510303278,0.048732195061819666,0.0,0.024366097530909833,2
0.11305671766662458,0.03768557255554152,0.01884278627777076,0.24495622161101993,0.9609821001663089,0.01884278627777076,0.01884278627777076,0.0,0.00942139313888538,0.01884278627777076,0.0,0.028264179416656144,2
0.1448024237900867,0.05569323991926412,0.022277295967705647,0.2339116076609093,0.9579237266113428,0.022277295967705647,0.022277295967705647,0.0,0.022277295967705647,0.022277295967705647,0.0,0.033415943951558474,2
0.1284289771859337,0.04670144624943044,0.02335072312471522,0.24518259280950983,0.9573796481133241,0.02335072312471522,0.03502608468707283,0.0,0.02335072312471522,0.02335072312471522,0.0,0.03502608468707283,2
0.1355261854357877,0.022587697572631283,0.022587697572631283,0.23717082451262847,0.9599771468368294,0.022587697572631283,0.022587697572631283,0.0,0.011293848786315641,0.022587697572631283,0.0,0.033881546358946926,2
0.13405520301031598,0.01117126691752633,0.02234253383505266,0.23459660526805295,0.9607289549072644,0.02234253383505266,0.033513800752578995,0.0,0.01117126691752633,0.033513800752578995,0.0,0.02234253383505266,2
0.11346237248156613,0.020629522269375658,0.020629522269375658,0.28881331177125924,0.9489580243912803,0.020629522269375658,0.020629522269375658,0.0,0.010314761134687829,0.03094428340406349,0.0,0.020629522269375658,2
0.13026559645073613,0.010855466370894677,0.021710932741789354,0.26053119290147225,0.9552810406387315,0.021710932741789354,0.021710932741789354,0.0,0.010855466370894677,0.021710932741789354,0.0,0.021710932741789354,2
0.14279644298490732,0.047598814328302444,0.023799407164151222,0.26179347880566345,0.9519762865660488,0.023799407164151222,0.011899703582075611,0.0,0.011899703582075611,0.023799407164151222,0.0,0.023799407164151222,2
0.0967741935483871,0.008064516129032258,0.016129032258064516,0.14516129032258066,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.0,0.0,0.03225806451612903,0.0,0.008064516129032258,3
0.1124100201761953,0.018735003362699218,0.018735003362699218,0.18735003362699218,0.9742201748603593,0.009367501681349609,0.009367501681349609,0.0,0.0,0.046837508406748045,0.0,0.009367501681349609,3
0.1178966237837789,0.01964943729729648,0.01964943729729648,0.2357932475675578,0.9628224275675276,0.00982471864864824,0.00982471864864824,0.0,0.0,0.049123593243241205,0.0,0.00982471864864824,3
0.11017987775824793,0.027544969439561983,0.01836331295970799,0.1928147860769339,0.9732555868645234,0.009181656479853995,0.009181656479853995,0.0,0.0,0.04590828239926997,0.0,0.009181656479853995,3
0.13680600317913214,0.011400500264927678,0.022801000529855356,0.19380850450377055,0.9690425225188527,0.022801000529855356,0.0,0.0,0.011400500264927678,0.0570025013246384,0.0,0.011400500264927678,3
0.12401486200483207,0.020669143667472013,0.020669143667472013,0.1860222930072481,0.9714497523711846,0.010334571833736006,0.0,0.0,0.0,0.07234200283615204,0.0,0.010334571833736006,3
0.12987591053676317,0.04329197017892106,0.02164598508946053,0.22728284343933555,0.9632463364809934,0.010822992544730264,0.0,0.0,0.0,0.03246897763419079,0.0,0.010822992544730264,3
